s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.2412799864881118,-0.1020689969149173,0.1871050196799386,0.1815212309538067,0.1871050196799386,0.1815212309538067,-0.2412799864881118,-0.1020689969149173,0.7373
-0.2428963085270153,-0.0967119413473093,0.1905791795437162,0.1788048518273805,0.1905791795437162,0.1788048518273805,-0.2428963085270153,-0.0967119413473093,0.7373999999999999
-0.2443956456346968,-0.0913342785832878,0.1940155569759355,0.1760241345634253,0.1940155569759355,0.1760241345634253,-0.2443956456346968,-0.0913342785832878,0.7374999999999999
-0.2457778438387441,-0.0859384683066216,0.1974129971803026,0.1731795852070602,0.1974129971803026,0.1731795852070602,-0.2457778438387441,-0.0859384683066216,0.7376
-0.2470427986813717,-0.0805269698281556,0.2007703524579726,0.1702717298573355,0.2007703524579726,0.1702717298573355,-0.2470427986813717,-0.0805269698281556,0.7377
-0.2481904552657533,-0.07510224110883,0.2040864825514126,0.1673011145198465,0.2040864825514126,0.1673011145198465,-0.2481904552657533,-0.07510224110883,0.7378
-0.2492208082811534,-0.0696667377748843,0.2073602549814891,0.1642683049525822,0.2073602549814891,0.1642683049525822,-0.2492208082811534,-0.0696667377748843,0.7379
-0.2501339020065795,-0.0642229121256259,0.2105905453777996,0.1611738865053239,0.2105905453777996,0.1611738865053239,-0.2501339020065795,-0.0642229121256259,0.738
-0.2509298302921705,-0.0587732121345847,0.2137762378019581,0.1580184639530771,0.2137762378019581,0.1580184639530771,-0.2509298302921705,-0.0587732121345847,0.7381
-0.2516087365178522,-0.0533200804446924,0.2169162250636391,0.1548026613241919,0.2169162250636391,0.1548026613241919,-0.2516087365178522,-0.0533200804446924,0.7382
-0.2521708135287578,-0.0478659533581153,0.2200094090293124,0.1515271217235374,0.2200094090293124,0.1515271217235374,-0.2521708135287578,-0.0478659533581153,0.7383
-0.2526163035469092,-0.0424132598217949,0.223054700923582,0.1481925071513773,0.223054700923582,0.1481925071513773,-0.2526163035469092,-0.0424132598217949,0.7384
-0.2529454980587329,-0.0369644204090777,0.2260510216230572,0.1447994983182781,0.2260510216230572,0.1447994983182781,-0.2529454980587329,-0.0369644204090777,0.7384999999999999
-0.2531587376780214,-0.0315218462986395,0.2289973019428915,0.1413487944567889,0.2289973019428915,0.1413487944567889,-0.2531587376780214,-0.0315218462986395,0.7386
-0.2532564119840389,-0.0260879382513766,0.2318924829158313,0.1378411131302837,0.2318924829158313,0.1378411131302837,-0.2532564119840389,-0.0260879382513766,0.7387
-0.2532389593343465,-0.0206650855861549,0.2347355160641052,0.1342771900393239,0.2347355160641052,0.1342771900393239,-0.2532389593343465,-0.0206650855861549,0.7388
-0.2531068666522164,-0.0152556651552477,0.2375253636641187,0.1306577788262944,0.2375253636641187,0.1306577788262944,-0.2531068666522164,-0.0152556651552477,0.7389
-0.2528606691883569,-0.0098620403206588,0.2402609990041706,0.1269836508785457,0.2402609990041706,0.1269836508785457,-0.2528606691883569,-0.0098620403206588,0.739
-0.2525009502568576,-0.004486559931909,0.2429414066354063,0.1232555951306004,0.2429414066354063,0.1232555951306004,-0.2525009502568576,-0.004486559931909,0.7391
-0.2520283409451158,0.0008684426935899,0.2455655826162649,0.1194744178657165,0.2455655826162649,0.1194744178657165,-0.2520283409451158,0.0008684426935899,0.7392
-0.2514435197978388,0.0062006507866603,0.2481325347506535,0.1156409425173264,0.2481325347506535,0.1156409425173264,-0.2514435197978388,0.0062006507866603,0.7393
-0.2507472124750596,0.011507765137911,0.2506412828200149,0.1117560094706615,0.2506412828200149,0.1117560094706615,-0.2507472124750596,0.011507765137911,0.7394
-0.2499401913841687,0.0167875051041042,0.2530908588099561,0.1078204758647965,0.2530908588099561,0.1078204758647965,-0.2499401913841687,0.0167875051041042,0.7394999999999999
-0.2490232752860313,0.0220376096080734,0.2554803071314059,0.1038352153955247,0.2554803071314059,0.1038352153955247,-0.2490232752860313,0.0220376096080734,0.7396
-0.2479973288756298,0.0272558381312259,0.2578086848368114,0.0998011181193507,0.2578086848368114,0.0998011181193507,-0.2479973288756298,0.0272558381312259,0.7397
-0.2468632623368456,0.032439971698156,0.2600750618318186,0.0957190902585878,0.2600750618318186,0.0957190902585878,-0.2468632623368456,0.032439971698156,0.7398
-0.2456220308722594,0.0375878138518811,0.2622785210826782,0.0915900540081151,0.2622785210826782,0.0915900540081151,-0.2456220308722594,0.0375878138518811,0.7399
-0.2442746342078076,0.0426971916191852,0.2644181588198594,0.0874149473436201,0.2644181588198594,0.0874149473436201,-0.2442746342078076,0.0426971916191852,0.74
-0.2428221160728035,0.0477659564651305,0.2664930847382797,0.0831947238315842,0.2664930847382797,0.0831947238315842,-0.2428221160728035,0.0477659564651305,0.7401
-0.2412655636557047,0.0527919852357607,0.2685024221944684,0.0789303524411931,0.2685024221944684,0.0789303524411931,-0.2412655636557047,0.0527919852357607,0.7402
-0.2396061070359519,0.0577731810883659,0.2704453084012089,0.074622817357928,0.2704453084012089,0.074622817357928,-0.2396061070359519,0.0577731810883659,0.7403
-0.2378449185924017,0.0627074744083057,0.2723208946198623,0.0702731177992209,0.2723208946198623,0.0702731177992209,-0.2378449185924017,0.0627074744083057,0.7404
-0.2359832123888038,0.0675928237118619,0.2741283463510014,0.0658822678317877,0.2741283463510014,0.0658822678317877,-0.2359832123888038,0.0675928237118619,0.7404999999999999
-0.2340222435368117,0.0724272165341714,0.2758668435235329,0.0614512961908312,0.2758668435235329,0.0614512961908312,-0.2340222435368117,0.0724272165341714,0.7405999999999999
-0.2319633075371677,0.0772086703016979,0.2775355806828075,0.0569812461009197,0.2775355806828075,0.0569812461009197,-0.2319633075371677,0.0772086703016979,0.7407
-0.2298077395994889,0.0819352331884386,0.2791337671780189,0.0524731750984504,0.2791337671780189,0.0524731750984504,-0.2298077395994889,0.0819352331884386,0.7408
-0.2275569139413491,0.0866049849554456,0.2806606273492629,0.0479281548554517,0.2806606273492629,0.0479281548554517,-0.2275569139413491,0.0866049849554456,0.7409
-0.2252122430672634,0.0912160377728516,0.2821154007145763,0.0433472710047065,0.2821154007145763,0.0433472710047065,-0.2252122430672634,0.0912160377728516,0.741
-0.2227751770281665,0.0957665370239038,0.2834973421572088,0.0387316229658915,0.2834973421572088,0.0387316229658915,-0.2227751770281665,0.0957665370239038,0.7411
-0.220247202662035,0.1002546620906839,0.2848057221135111,0.0340823237724733,0.2848057221135111,0.0340823237724733,-0.220247202662035,0.1002546620906839,0.7412
-0.2176298428163716,0.104678627120703,0.2860398267616105,0.0294004998991453,0.2860398267616105,0.0294004998991453,-0.2176298428163716,0.104678627120703,0.7413
-0.2149246555531105,0.1090366817742954,0.2871989582111298,0.0246872910896283,0.2871989582111298,0.0246872910896283,-0.2149246555531105,0.1090366817742954,0.7414
-0.212133233336765,0.1133271119520443,0.2882824346941053,0.0199438501843573,0.2882824346941053,0.0199438501843573,-0.212133233336765,0.1133271119520443,0.7414999999999999
-0.2092572022063066,0.1175482405022111,0.2892895907574819,0.0151713429479645,0.2892895907574819,0.0151713429479645,-0.2092572022063066,0.1175482405022111,0.7415999999999999
-0.2062982209316637,0.1216984279075749,0.2902197774569589,0.0103709478960668,0.2902197774569589,0.0103709478960668,-0.2062982209316637,0.1216984279075749,0.7417
-0.2032579801552809,0.1257760729516128,0.2910723625527194,0.0055438561211071,0.2910723625527194,0.0055438561211071,-0.2032579801552809,0.1257760729516128,0.7418
-0.2001382015196763,0.129779613363509,0.291846730706862,0.0006912711170138,0.291846730706862,0.0006912711170138,-0.2001382015196763,0.129779613363509,0.7419
-0.1969406367813729,0.1337075264420893,0.292542283682669,-0.0041855913978223,0.292542283682669,-0.0041855913978223,-0.1969406367813729,0.1337075264420893,0.742
-0.1936670669121282,0.1375583296580778,0.2931584405457696,-0.0090855036594555,0.2931584405457696,-0.0090855036594555,-0.1936670669121282,0.1375583296580778,0.7421
-0.1903193011879484,0.1413305812349157,0.293694637867148,-0.0140072260395863,0.293694637867148,-0.0140072260395863,-0.1903193011879484,0.1413305812349157,0.7422
-0.1868991762664862,0.1450228807077529,0.294150329928127,-0.0189495072292682,0.294150329928127,-0.0189495072292682,-0.1868991762664862,0.1450228807077529,0.7423
-0.183408555253628,0.1486338694605468,0.2945249889269768,-0.023911084425678,0.2945249889269768,-0.023911084425678,-0.183408555253628,0.1486338694605468,0.7424
-0.1798493267597337,0.1521622312411301,0.2948181051873723,-0.0288906835219079,0.2948181051873723,-0.0288906835219079,-0.1798493267597337,0.1521622312411301,0.7424999999999999
-0.1762234039461134,0.155606692654453,0.2950291873684721,-0.0338870193005227,0.2950291873684721,-0.0338870193005227,-0.1762234039461134,0.155606692654453,0.7425999999999999
-0.1725327235623434,0.1589660236334419,0.2951577626764197,-0.0388987956307143,0.2951577626764197,-0.0388987956307143,-0.1725327235623434,0.1589660236334419,0.7427
-0.1687792449751325,0.1622390378879344,0.2952033770772833,-0.0439247056696661,0.2952033770772833,-0.0439247056696661,-0.1687792449751325,0.1622390378879344,0.7428
-0.1649649491888839,0.1654245933314485,0.2951655955111107,-0.0489634320683646,0.2951655955111107,-0.0489634320683646,-0.1649649491888839,0.1654245933314485,0.7429
-0.1610918378589747,0.1685215924857057,0.2950440021070291,-0.054013647181852,0.2950440021070291,-0.054013647181852,-0.1610918378589747,0.1685215924857057,0.743
-0.1571619322978507,0.1715289828630593,0.2948382003990603,-0.0590740132844371,0.2948382003990603,-0.0590740132844371,-0.1571619322978507,0.1715289828630593,0.7431
-0.1531772724746399,0.1744457573268236,0.2945478135425982,-0.0641431827899555,0.2945478135425982,-0.0641431827899555,-0.1531772724746399,0.1744457573268236,0.7432
-0.1491399160086405,0.1772709544294235,0.2941724845311068,-0.0692197984772484,0.2941724845311068,-0.0692197984772484,-0.1491399160086405,0.1772709544294235,0.7433
-0.1450519371572716,0.1800036587284733,0.2937118764129983,-0.0743024937210973,0.2937118764129983,-0.0743024937210973,-0.1450519371572716,0.1800036587284733,0.7434
-0.1409154257987253,0.1826430010808133,0.2931656725082358,-0.0793898927287178,0.2931656725082358,-0.0793898927287178,-0.1409154257987253,0.1826430010808133,0.7434999999999999
-0.1367324864099567,0.1851881589144534,0.2925335766246184,-0.0844806107819018,0.2925335766246184,-0.0844806107819018,-0.1367324864099567,0.1851881589144534,0.7435999999999999
-0.1325052370401933,0.1876383564785677,0.2918153132732441,-0.0895732544851448,0.2918153132732441,-0.0895732544851448,-0.1325052370401933,0.1876383564785677,0.7437
-0.1282358082805887,0.189992865071431,0.2910106278830373,-0.094666422019412,0.2910106278830373,-0.094666422019412,-0.1282358082805887,0.189992865071431,0.7438
-0.1239263422301907,0.1922510032464557,0.2901192870140166,-0.099758703402126,0.2901192870140166,-0.099758703402126,-0.1239263422301907,0.1922510032464557,0.7439
-0.1195789914587625,0.1944121369962294,0.2891410785690364,-0.1048486807529799,0.2891410785690364,-0.1048486807529799,-0.1195789914587625,0.1944121369962294,0.744
-0.1151959179666491,0.1964756799146271,0.2880758120036673,-0.1099349285658837,0.2880758120036673,-0.1099349285658837,-0.1151959179666491,0.1964756799146271,0.7441
-0.1107792921422373,0.1984410933370011,0.2869233185340198,-0.1150160139868776,0.2869233185340198,-0.1150160139868776,-0.1107792921422373,0.1984410933370011,0.7442
-0.1063312917171594,0.2003078864584216,0.2856834513422463,-0.1200904970981752,0.2856834513422463,-0.1200904970981752,-0.1063312917171594,0.2003078864584216,0.7443
-0.101854100719738,0.2020756164299856,0.2843560857793603,-0.1251569312080725,0.2843560857793603,-0.1251569312080725,-0.101854100719738,0.2020756164299856,0.7444
-0.0973499084269577,0.2037438884330631,0.2829411195652833,-0.1302138631468424,0.2829411195652833,-0.1302138631468424,-0.0973499084269577,0.2037438884330631,0.7444999999999999
-0.0928209083152063,0.2053123557317416,0.2814384729856852,-0.1352598335685644,0.2814384729856852,-0.1352598335685644,-0.0928209083152063,0.2053123557317416,0.7445999999999999
-0.0882692970103333,0.2067807197030412,0.2798480890855053,-0.1402933772586833,0.2798480890855053,-0.1402933772586833,-0.0882692970103333,0.2067807197030412,0.7447
-0.0836972732371792,0.2081487298451682,0.2781699338590283,-0.1453130234471935,0.2781699338590283,-0.1453130234471935,-0.0836972732371792,0.2081487298451682,0.7448
-0.0791070367690008,0.2094161837636018,0.2764039964359909,-0.150317296127614,0.2764039964359909,-0.150317296127614,-0.0791070367690008,0.2094161837636018,0.7449
-0.0745007873771744,0.2105829271350403,0.274550289263871,-0.1553047143812449,0.274550289263871,-0.1553047143812449,-0.0745007873771744,0.2105829271350403,0.745
-0.0698807237814168,0.2116488536490157,0.2726088482859498,-0.1602737927069169,0.2726088482859498,-0.1602737927069169,-0.0698807237814168,0.2116488536490157,0.7451
-0.0652490426011246,0.2126139049272595,0.2705797331151034,-0.1652230413557981,0.2705797331151034,-0.1652230413557981,-0.0652490426011246,0.2126139049272595,0.7452
-0.0606079373078905,0.2134780704206568,0.2684630272030588,-0.1701509666714447,0.2684630272030588,-0.1701509666714447,-0.0606079373078905,0.2134780704206568,0.7453
-0.0559595971798874,0.2142413872837025,0.2662588380051077,-0.1750560714346747,0.2662588380051077,-0.1750560714346747,-0.0559595971798874,0.2142413872837025,0.7454
-0.0513062062583708,0.2149039402264077,0.2639672971400071,-0.1799368552132278,0.2639672971400071,-0.1799368552132278,-0.0513062062583708,0.2149039402264077,0.7454999999999999
-0.0466499423066659,0.2154658613435347,0.2615885605450883,-0.1847918147161264,0.2615885605450883,-0.1847918147161264,-0.0466499423066659,0.2154658613435347,0.7455999999999999
-0.0419929757722893,0.2159273299211981,0.2591228086263885,-0.1896194441524626,0.2591228086263885,-0.1896194441524626,-0.0419929757722893,0.2159273299211981,0.7457
-0.0373374687523841,0.2162885722205264,0.2565702464037783,-0.1944182355945027,0.2565702464037783,-0.1944182355945027,-0.0373374687523841,0.2162885722205264,0.7458
-0.032685573963094,0.2165498612385272,0.2539311036509482,-0.1991866793450785,0.2539311036509482,-0.1991866793450785,-0.032685573963094,0.2165498612385272,0.7459
-0.0280394337133892,0.216711516445959,0.25120563503031,-0.203923264308921,0.25120563503031,-0.203923264308921,-0.0280394337133892,0.216711516445959,0.746
-0.0234011788836836,0.2167739035021823,0.2483941202226345,-0.2086264783679752,0.2483941202226345,-0.2086264783679752,-0.0234011788836836,0.2167739035021823,0.7461
-0.0187729279098704,0.2167374339469236,0.2454968640514685,-0.2132948087605072,0.2454968640514685,-0.2132948087605072,-0.0187729279098704,0.2167374339469236,0.7462
-0.014156785773331,0.2166025648688891,0.2425141966023684,-0.2179267424637941,0.2425141966023684,-0.2179267424637941,-0.014156785773331,0.2166025648688891,0.7463
-0.0095548429973964,0.2163697985512565,0.2394464733367764,-0.2225207665804668,0.2394464733367764,-0.2225207665804668,-0.0095548429973964,0.2163697985512565,0.7464
-0.0049691746507646,0.2160396820938948,0.2362940752006493,-0.2270753687282339,0.2362940752006493,-0.2270753687282339,-0.0049691746507646,0.2160396820938948,0.7464999999999999
-0.0004018393587082,0.2156128070124743,0.2330574087278565,-0.2315890374329564,0.2330574087278565,-0.2315890374329564,-0.0004018393587082,0.2156128070124743,0.7465999999999999
0.004145121677726,0.2150898088143165,0.2297369061382485,-0.236060262525066,0.2297369061382485,-0.236060262525066,0.004145121677726,0.2150898088143165,0.7467
0.0086696856534369,0.2144713665511412,0.2263330254305392,-0.2404875355390385,0.2263330254305392,-0.2404875355390385,0.0086696856534369,0.2144713665511412,0.7468
0.0131698491217542,0.21375820234866,0.2228462504698686,-0.2448693501161246,0.2228462504698686,-0.2448693501161246,0.0131698491217542,0.21375820234866,0.7469
0.017643628946734,0.2129510809131463,0.2192770910702014,-0.2492042024101144,0.2192770910702014,-0.2492042024101144,0.017643628946734,0.2129510809131463,0.747
0.0220890632447256,0.2120508090150998,0.2156260830715169,-0.2534905914961153,0.2156260830715169,-0.2534905914961153,0.0220890632447256,0.2120508090150998,0.7471
0.0265042123145298,0.2110582349500362,0.2118937884117528,-0.2577270197823921,0.2118937884117528,-0.2577270197823921,0.0265042123145298,0.2110582349500362,0.7472
0.0308871595555457,0.2099742479766452,0.2080807951936224,-0.2619119934251718,0.2080807951936224,-0.2619119934251718,0.0308871595555457,0.2099742479766452,0.7473
0.0352360123731272,0.2087997777324237,0.2041877177462334,-0.2660440227464685,0.2041877177462334,-0.2660440227464685,0.0352360123731272,0.2087997777324237,0.7474
0.0395489030705221,0.2075357936270104,0.2002151966815509,-0.270121622654873,0.2002151966815509,-0.270121622654873,0.0395489030705221,0.2075357936270104,0.7474999999999999
0.0438239897267421,0.2061833042135202,0.1961638989457048,-0.2741433130693942,0.1961638989457048,-0.2741433130693942,0.0438239897267421,0.2061833042135202,0.7475999999999999
0.0480594570596228,0.2047433565379425,0.1920345178650654,-0.2781076193463242,0.1920345178650654,-0.2781076193463242,0.0480594570596228,0.2047433565379425,0.7477
0.0522535172733448,0.2032170354671924,0.1878277731872603,-0.2820130727091388,0.1878277731872603,-0.2820130727091388,0.0522535172733448,0.2032170354671924,0.7478
0.0564044108898879,0.201605462995788,0.1835444111167961,-0.2858582106816031,0.1835444111167961,-0.2858582106816031,0.0564044108898879,0.201605462995788,0.7479
0.0605104075636434,0.1999097975318723,0.1791852043455422,-0.2896415775239927,0.1791852043455422,-0.2896415775239927,0.0605104075636434,0.1999097975318723,0.748
0.0645698068783613,0.1981312331626625,0.174750952077942,-0.293361724672493,0.174750952077942,-0.293361724672493,0.0645698068783613,0.1981312331626625,0.7481
0.0685809391260781,0.1962709988999143,0.1702424800507561,-0.2970172111819922,0.1702424800507561,-0.2970172111819922,0.0685809391260781,0.1962709988999143,0.7482
0.0725421660671053,0.1943303579058122,0.1656606405475009,-0.3006066041721056,0.1656606405475009,-0.3006066041721056,0.0725421660671053,0.1943303579058122,0.7483
0.0764518816705425,0.1923106066996957,0.1610063124072581,-0.3041284792767239,0.1610063124072581,-0.3041284792767239,0.0764518816705425,0.1923106066996957,0.7484
0.0803085128346922,0.1902130743462689,0.1562804010279696,-0.3075814210969689,0.1562804010279696,-0.3075814210969689,0.0803085128346922,0.1902130743462689,0.7484999999999999
0.0841105200866873,0.1880391216257096,0.1514838383639721,-0.3109640236577587,0.1514838383639721,-0.3109640236577587,0.0841105200866873,0.1880391216257096,0.7485999999999999
0.0878563982608207,0.185790140186293,0.146617582917682,-0.3142748908679604,0.146617582917682,-0.3142748908679604,0.0878563982608207,0.185790140186293,0.7486999999999999
0.0915446771549305,0.1834675516801304,0.1416826197253002,-0.3175126369842855,0.1416826197253002,-0.3175126369842855,0.0915446771549305,0.1834675516801304,0.7488
0.0951739221642689,0.1810728068826798,0.1366799603364541,-0.3206758870788671,0.1366799603364541,-0.3206758870788671,0.0951739221642689,0.1810728068826798,0.7489
0.0987427348924422,0.1786073847965831,0.1316106427873614,-0.323763277510752,0.1316106427873614,-0.323763277510752,0.0987427348924422,0.1786073847965831,0.749
0.1022497537387681,0.1760727917406054,0.1264757315676948,-0.3267734564011836,0.1264757315676948,-0.3267734564011836,0.1022497537387681,0.1760727917406054,0.7491
0.1056936544615801,0.1734705604243466,0.1212763175806805,-0.329705084112841,0.1212763175806805,-0.329705084112841,0.1056936544615801,0.1734705604243466,0.7492
0.1090731507171647,0.1708022490094044,0.1160135180962579,-0.3325568337330265,0.1160135180962579,-0.3325568337330265,0.1090731507171647,0.1708022490094044,0.7493
0.112386994573678,0.1680694401578033,0.110688476697273,-0.3353273915608079,0.110688476697273,-0.3353273915608079,0.112386994573678,0.1680694401578033,0.7494
0.115633976999859,0.1652737400683939,0.105302363218183,-0.3380154575981984,0.105302363218183,-0.3380154575981984,0.115633976999859,0.1652737400683939,0.7494999999999999
0.1188129283280125,0.162416777502009,0.0998563736762398,-0.3406197460453153,0.0998563736762398,-0.3406197460453153,0.1188129283280125,0.162416777502009,0.7495999999999999
0.1219227186910281,0.1595002027962249,0.0943517301948588,-0.3431389857995265,0.0943517301948588,-0.3431389857995265,0.1219227186910281,0.1595002027962249,0.7497
0.1249622584329932,0.1565256868704423,0.0887896809188475,-0.3455719209585755,0.0887896809188475,-0.3455719209585755,0.1249622584329932,0.1565256868704423,0.7498
0.1279304984933823,0.1534949202222322,0.0831714999212515,-0.3479173113276471,0.0831714999212515,-0.3479173113276471,0.1279304984933823,0.1534949202222322,0.7499
0.1308264307643042,0.1504096119155574,0.0774984871014927,-0.3501739329303504,0.0774984871014927,-0.3501739329303504,0.1308264307643042,0.1504096119155574,0.75
0.133649088420705,0.1472714885620745,0.0717719680747503,-0.3523405785233875,0.0717719680747503,-0.3523405785233875,0.133649088420705,0.1472714885620745,0.7501
0.1363975462234852,0.1440822932959324,0.0659932940518508,-0.3544160581151182,0.0659932940518508,-0.3544160581151182,0.1363975462234852,0.1440822932959324,0.7502
0.1390709207952142,0.1408437847432178,0.0601638417097847,-0.3563991994876045,0.0601638417097847,-0.3563991994876045,0.1390709207952142,0.1408437847432178,0.7503
0.1416683708684133,0.1375577359868105,0.05428501305237,-0.3582888487222432,0.05428501305237,-0.3582888487222432,0.1416683708684133,0.1375577359868105,0.7504
0.1441890975064043,0.13422593352744,0.0483582352606623,-0.3600838707287127,0.0483582352606623,-0.3600838707287127,0.1441890975064043,0.13422593352744,0.7505
0.1466323442965436,0.130850176241871,0.0423849605331153,-0.3617831497771455,0.0423849605331153,-0.3617831497771455,0.1466323442965436,0.130850176241871,0.7505999999999999
0.1489973975160148,0.1274322743390294,0.0363666659147846,-0.3633855900332917,0.0363666659147846,-0.3633855900332917,0.1489973975160148,0.1274322743390294,0.7506999999999999
0.1512835862701123,0.1239740483149083,0.0303048531156269,-0.3648901160965443,0.0303048531156269,-0.3648901160965443,0.1512835862701123,0.1239740483149083,0.7508
0.1534902826030289,0.1204773279070937,0.024201048317463,-0.366295673540524,0.024201048317463,-0.366295673540524,0.1534902826030289,0.1204773279070937,0.7509
0.1556169015814515,0.1169439510497372,0.0180568019691573,-0.3676012294560993,0.0180568019691573,-0.3676012294560993,0.1556169015814515,0.1169439510497372,0.751
0.1576629013508852,0.1133757628297332,0.0118736885700097,-0.3688057729964807,0.0118736885700097,-0.3688057729964807,0.1576629013508852,0.1133757628297332,0.7511
0.159627783164905,0.1097746144450637,0.0056533064409586,-0.3699083159241587,0.0056533064409586,-0.3699083159241587,0.159627783164905,0.1097746144450637,0.7512
0.1615110913877162,0.1061423621658687,-0.0006027225168522,-0.3709078931594353,-0.0006027225168522,-0.3709078931594353,0.1615110913877162,0.1061423621658687,0.7513
0.1633124134698943,0.1024808662992427,-0.0068927530760365,-0.3718035633301725,-0.0068927530760365,-0.3718035633301725,0.1633124134698943,0.1024808662992427,0.7514
0.1650313798979155,0.0987919901583232,-0.0132151169501058,-0.3725944093224858,-0.0132151169501058,-0.3725944093224858,0.1650313798979155,0.0987919901583232,0.7515
0.1666676641174535,0.0950775990365826,-0.0195681230737342,-0.373279538832011,-0.0195681230737342,-0.373279538832011,0.1666676641174535,0.0950775990365826,0.7515999999999999
0.1682209824309418,0.0913395591879237,-0.0259500578965098,-0.3738580849154153,-0.0259500578965098,-0.3738580849154153,0.1682209824309418,0.0913395591879237,0.7516999999999999
0.1696910938695607,0.0875797368133522,-0.0323591856903991,-0.3743292065417409,-0.0323591856903991,-0.3743292065417409,0.1696910938695607,0.0875797368133522,0.7518
0.1710778000400982,0.0837999970549312,-0.038793748870954,-0.374692089143253,-0.038793748870954,-0.374692089143253,0.1710778000400982,0.0837999970549312,0.7519
0.172380944947018,0.0800022029975291,-0.0452519683329022,-0.3749459451653461,-0.0452519683329022,-0.3749459451653461,0.172380944947018,0.0800022029975291,0.752
0.1736004147900168,0.0761882146793259,-0.0517320437995002,-0.375090014615091,-0.0517320437995002,-0.375090014615091,0.1736004147900168,0.0761882146793259,0.7521
0.1747361377376383,0.0723598881112839,-0.0582321541867623,-0.3751235656080802,-0.0582321541867623,-0.3751235656080802,0.1747361377376383,0.0723598881112839,0.7522
0.1757880836771618,0.0685190743066454,-0.0647504579817743,-0.3750458949130446,-0.0647504579817743,-0.3750458949130446,0.1757880836771618,0.0685190743066454,0.7523
0.1767562639413454,0.0646676183205654,-0.071285093636041,-0.3748563284938304,-0.071285093636041,-0.3748563284938304,0.1767562639413454,0.0646676183205654,0.7524
0.177640731012365,0.0608073583008864,-0.0778341799732892,-0.3745542220483469,-0.0778341799732892,-0.3745542220483469,0.177640731012365,0.0608073583008864,0.7525
0.1784415782034218,0.0569401245502811,-0.0843958166122358,-0.3741389615439198,-0.0843958166122358,-0.3741389615439198,0.1784415782034218,0.0569401245502811,0.7525999999999999
0.1791589393184813,0.0530677386004231,-0.0909680844041896,-0.3736099637486863,-0.0909680844041896,-0.3736099637486863,0.1791589393184813,0.0530677386004231,0.7526999999999999
0.1797929882906388,0.049192012298628,-0.0975490458856749,-0.3729666767585206,-0.0975490458856749,-0.3729666767585206,0.1797929882906388,0.049192012298628,0.7528
0.1803439387994751,0.0453147469075107,-0.1041367457458781,-0.3722085805189848,-0.1041367457458781,-0.3722085805189848,0.1803439387994751,0.0453147469075107,0.7529
0.1808120438680678,0.0414377322180069,-0.1107292113092004,-0.371335187341929,-0.1107292113092004,-0.371335187341929,0.1808120438680678,0.0414377322180069,0.753
0.18119759543995,0.0375627456763055,-0.1173244530326516,-0.3703460424161693,-0.1173244530326516,-0.3703460424161693,0.18119759543995,0.0375627456763055,0.7531
0.1815009239366344,0.0336915515249941,-0.1239204650183042,-0.3692407243117689,-0.1239204650183042,-0.3692407243117689,0.1815009239366344,0.0336915515249941,0.7532
0.1817223977961668,0.0298258999589311,-0.1305152255404388,-0.3680188454775974,-0.1305152255404388,-0.3680188454775974,0.1817223977961668,0.0298258999589311,0.7533
0.1818624229931623,0.0259675262961089,-0.1371066975876909,-0.366680052731408,-0.1371066975876909,-0.366680052731408,0.1818624229931623,0.0259675262961089,0.7534
0.1819214425408841,0.0221181501639286,-0.1436928294197803,-0.3652240277422732,-0.1436928294197803,-0.3652240277422732,0.1819214425408841,0.0221181501639286,0.7535
0.1818999359758226,0.0182794747012265,-0.1502715551389202,-0.3636504875046695,-0.1502715551389202,-0.3636504875046695,0.1818999359758226,0.0182794747012265,0.7535999999999999
0.1817984188252847,0.0144531857763119,-0.1568407952757519,-0.3619591848038779,-0.1568407952757519,-0.3619591848038779,0.1817984188252847,0.0144531857763119,0.7536999999999999
0.1816174420585151,0.0106409512214386,-0.1633984573895262,-0.3601499086721941,-0.1633984573895262,-0.3601499086721941,0.1816174420585151,0.0106409512214386,0.7538
0.1813575915217648,0.006844420083873,-0.1699424366825766,-0.3582224848354826,-0.1699424366825766,-0.3582224848354826,0.1813575915217648,0.006844420083873,0.7539
0.181019487357949,0.0030652218939153,-0.1764706166288608,-0.3561767761496373,-0.1764706166288608,-0.3561767761496373,0.181019487357949,0.0030652218939153,0.754
0.180603783411235,-0.0006950340499243,-0.1829808696162322,-0.3540126830265151,-0.1829808696162322,-0.3540126830265151,0.180603783411235,-0.0006950340499243,0.7541
0.180111166617149,-0.0044347593782355,-0.1894710576024377,-0.3517301438488793,-0.1894710576024377,-0.3517301438488793,0.180111166617149,-0.0044347593782355,0.7542
0.1795423563786561,-0.0081523873304012,-0.1959390327845001,-0.3493291353739647,-0.1959390327845001,-0.3493291353739647,0.1795423563786561,-0.0081523873304012,0.7543
0.1788981039287148,-0.0118463734163903,-0.2023826382813504,-0.3468096731251771,-0.2023826382813504,-0.3468096731251771,0.1788981039287148,-0.0118463734163903,0.7544
0.178179191679791,-0.0155151960603978,-0.2087997088293505,-0.3441718117716003,-0.2087997088293505,-0.3441718117716003,0.178179191679791,-0.0155151960603978,0.7545
